0,1,2,3,4,5,6,7,8,9,10,11,21,23,24,25,26
Ano,Quadro_H,Desc_Quadro,Codigo,Codigo_numero,Desc,,ProcV87,zoom,MelhorChute,Harmo,Descr,,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0909,909,MANUTENÇÃO DE UTENSÍLIOS DOMÉSTICOS (EXCETO ELÉTRICOS),,31007,32005,31007,31007,Outros_servicos_etc,0909,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0910,910,CONSERTO DE FERRO ELÉTRICO (PEÇA),,31007,32005,31007,31007,Outros_servicos_etc,0910,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0912,912,CONSERTO DE UTENSÍLIOS DOMÉSTICOS (EXECETO ELÉTRICO),,,32005,32005,32005,Consertos_de_artigos_do_lar,0912,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0915,915,MONTAGEM DE MÓVEIS,,,32005,32005,32005,Consertos_de_artigos_do_lar,0915,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0920,920,CONSERTO DE GELADEIRA OU FREEZER (PEÇA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0920,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0921,921,CONSERTO DE GELADEIRA OU FREEZER (MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0921,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0922,922,CONSERTO DE GELADADEIRA OU FREEZER (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0922,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0923,923,CONSERTO DE TELEVISÃO E TELÃO (PEÇA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0923,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0924,924,CONSERTO DE TELEVISÃO E TELÃO (MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0924,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0925,925,CONSERTO DE TELEVISÃO E TELÃO (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0925,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0926,926,CONSERTO DE APARELHO SONORO (PEÇA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0926,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0927,927,CONSERTO DE APARELHO SONORO (MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0927,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0928,928,CONSERTO DE APARELHO SONORO (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0928,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0929,929,CONSERTO DE VIDEO-CASSETE (PEÇA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0929,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0930,930,CONSERTO DE VIDEO-CASSETE (MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0930,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0931,931,CONSERTO DE VIDEO-CASSETE (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0931,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0932,932,CONSERTO DE MAQUINA DE LAVAR OU SECAR ROUPA (PEÇA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0932,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0933,933,CONSERTO DE MAQUINA DE LAVAR OU SECAR ROUPA (MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0933,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0934,934,CONSERTO DE MAQUINA DE LAVAR OU SECAR ROUPA (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0934,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0935,935,CONSERTO DE FOGÃO (PEÇA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0935,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0936,936,CONSERTO DE FOGÃO (MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0936,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0937,937,CONSERTO DE FOGÃO (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0937,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0938,938,CONSERTO DE AR CONDICIONADO (PEÇA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0938,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0939,939,CONSERTO DE AR CONDICIONADO (MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0939,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0940,940,CONSERTO DE AR CONDICIONADO (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0940,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0941,941,CONSERTO DE PORTÃO ELETRÔNICO (PEÇA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0941,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0942,942,CONSERTO DE PORTÃO ELETRÔNICO (MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0942,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0943,943,CONSERTO DE PORTÃO ELETRÔNICO (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0943,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0944,944,CONSERTO DE FURADEIRA ELÉTRICA (PEÇA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0944,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0945,945,CONSERTO DE FURADEIRA ELÉTRICA (MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0945,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0946,946,CONSERTO DE FURADEIRA ELÉTRICA (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0946,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0947,947,CONSERTO DE AQUECEDOR (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0947,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0948,948,CONSERTO DE ÓRGÃO ELETRICO (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0948,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0949,949,CONSERTO DE SECRETARIA ELETRONICA (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0949,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0950,950,CONSERTO DE MAQUINA.DE COSTURA OU OVERLOCK (PEÇA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0950,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0951,951,CONSERTO DE MAQUINA DE COSTURA.OU OVERLOCK (MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0951,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0952,952,CONSERTO DE MAQUINA DE.COSTURA OU OVERLOCK (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0952,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0953,953,"CONSERTO DE BATEDEIRA DE BOLO, MULTIPROCESSADOR E LIQUIDIFICADOR (PEÇA)",,,32005,32005,32005,Consertos_de_artigos_do_lar,0953,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0954,954,"CONSERTO DE BATEDEIRA DE BOLO, MULTIPROCESSADOR E LIQUIDIFICADOR (MÃO-DE-OBRA)",,,32005,32005,32005,Consertos_de_artigos_do_lar,0954,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0955,955,"CONSERTO DE BATEDEIRA DE BOLO, MULTIPROCESSADOR E LIQUIDIFICADOR (PEÇA+MÃO-DE-OBRA",,,32005,32005,32005,Consertos_de_artigos_do_lar,0955,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0956,956,CONSERTO DE FORNO ELÉTRICO (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0956,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0957,957,CONSERTO DE FILMADORA (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0957,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0958,958,CONSERTO DE MAQUINA DE LAVAR LOUÇAS (MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0958,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0959,959,CONSERTO DE RELÓGIO DE MESA OU DE PAREDE (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0959,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0960,960,CONSERTO DE VENTILADOR (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0960,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0961,961,CONSERTO DE OZONIZADOR E TORNEIRA ELETRICA,,,32005,32005,32005,Consertos_de_artigos_do_lar,0961,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0962,962,CONSERTO DE MAQUINA DE LAVAR LOUÇAS (PEÇAS),,,32005,32005,32005,Consertos_de_artigos_do_lar,0962,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0963,963,CONSERTO DE MAQUINA DE LAVAR LOUÇAS (PEÇAS+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0963,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0964,964,CONSERTO DE FILMADORA (PEÇA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0964,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0965,965,CONSERTO DE FILMADORA (MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0965,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0966,966,CONSERTO DE ENCERADEIRA (PEÇA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0966,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0967,967,CONSERTO DE ENCERADEIRA (MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0967,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0968,968,CONSERTO DE ENCERADEIRA (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0968,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0969,969,CONSERTO DE MICROCOMPUTADOR (PEÇA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0969,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0970,970,CONSERTO DE MICROCOMPUTADOR (MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0970,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0971,971,CONSERTO DE MICROCOMPUTADOR (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0971,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0972,972,CONSERTO DE CHUVEIRO ELÉTRICO (PEÇA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0972,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0973,973,CONSERTO DE CHUVEIRO ELÉTRICO (MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0973,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0974,974,CONSERTO DE CHUVEIRO ELÉTRICO (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0974,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0975,975,CONSERTO DE SECADOR DE CABELOS (PEÇA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0975,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0976,976,CONSERTO DE SECADOR DE CABELOS (MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0976,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0977,977,CONSERTO DE SECADOR DE CABELOS (PEÇA+MÃO-DE-OBRA),,,32005,32005,32005,Consertos_de_artigos_do_lar,0977,,,,
1995,09,"QUADRO 9 - Despesas com Consertos e Manutenção de Móveis, Aparelhos, Máquinas e Utensílios de Uso Doméstico no Período de Referência de 90 Dias,",0998,998,AGREGADO 3,,31001,32005,31001,32005,Consertos_de_artigos_do_lar,0998,,,,
1995,10,QUADRO 10 - Despesas do Domicilio Principal com Habitação no Período de Referência de 6 Meses;,1000,1000,DESPESAS DO DOMICÍLIO PRINCIPAL COM HABITAÇÃO,,42002,,42002,32001,Manutencao_do_lar,1000,,,,
1995,10,QUADRO 10 - Despesas do Domicilio Principal com Habitação no Período de Referência de 6 Meses;,1005,1005,ALUGUEL DO IMÓVEL (DOMICÍLIO PRINCIPAL),,42002,31001,42002,31001,Aluguel,1005,,,,
1995,10,QUADRO 10 - Despesas do Domicilio Principal com Habitação no Período de Referência de 6 Meses;,1007,1007,PRESTAÇÃO DO IMÓVEL (DOMICÍLIO PRINCIPAL),,42002,43002,42002,42001,Imovel_aquisicao,1007,,,,
1995,10,QUADRO 10 - Despesas do Domicilio Principal com Habitação no Período de Referência de 6 Meses;,1010,1010,ALUGUEL DE GARAGEM (DOMICÍLIO PRINCIPAL),,42002,31001,42002,31007,Outros_servicos_etc,1010,,,,
1995,10,QUADRO 10 - Despesas do Domicilio Principal com Habitação no Período de Referência de 6 Meses;,1012,1012,CONDOMÍNIO (DOMICÍLIO PRINCIPAL),,42002,,42002,31007,Outros_servicos_etc,1012,,,,
1995,10,QUADRO 10 - Despesas do Domicilio Principal com Habitação no Período de Referência de 6 Meses;,1014,1014,IMPOSTO PREDIAL (DOMICÍLIO PRINCIPAL),,42002,41001,42002,31007,Outros_servicos_etc,1014,,,,
1995,10,QUADRO 10 - Despesas do Domicilio Principal com Habitação no Período de Referência de 6 Meses;,1016,1016,"ADICIONAIS DE ALUGUEL DO IMOVEL (JUROS, MULTA, ETC.) (DOMICÍLIO PRINCIPAL)",,42002,31001,42002,31001,Aluguel,1016,,,,
1995,10,QUADRO 10 - Despesas do Domicilio Principal com Habitação no Período de Referência de 6 Meses;,1017,1017,"ADICIONAIS DE PRESTAÇÃO DO IMOVEL (JUROS, MULTA, ETC.) (DOMICÍLIO PRINCIPAL)",,42002,43002,42002,42001,Imovel_aquisicao,1017,,,,
1995,10,QUADRO 10 - Despesas do Domicilio Principal com Habitação no Período de Referência de 6 Meses;,1018,1018,"ADICIONAIS DE ALUGUEL DE GARAGEM (JUROS, MULTA, ETC.) (DOMICÍLIO PRINCIPAL)",,42002,31001,42002,31007,Outros_servicos_etc,1018,,,,
1995,10,QUADRO 10 - Despesas do Domicilio Principal com Habitação no Período de Referência de 6 Meses;,1019,1019,"ADICIONAIS DE CONDOMÍNIO (JUROS, MULTAS, ETC.) (DOMICÍLIO PRINCIPAL)",,42002,,42002,31007,Outros_servicos_etc,1019,,,,
1995,10,QUADRO 10 - Despesas do Domicilio Principal com Habitação no Período de Referência de 6 Meses;,1020,1020,"ADICIONAIS DE IMPOSTO PREDIAL (JUROS, MULTA, ETC.) (DOMICÍLIO PRINCIPAL)",,42002,,42002,31007,Outros_servicos_etc,1020,,,,
1995,10,QUADRO 10 - Despesas do Domicilio Principal com Habitação no Período de Referência de 6 Meses;,1021,1021,TAXA EXTRA DE CONDOMÍNIO (REFORMA E MANUTENÇÃO DE PREDIO),,42002,,42002,31007,Outros_servicos_etc,1021,,,,
1995,10,QUADRO 10 - Despesas do Domicilio Principal com Habitação no Período de Referência de 6 Meses;,1022,1022,IMPOSTO TERRITORIAL RURAL,,42002,41001,42002,31007,Outros_servicos_etc,1022,,,,
1995,10,QUADRO 10 - Despesas do Domicilio Principal com Habitação no Período de Referência de 6 Meses;,1023,1023,SPU (SERVIÇO DE PATRIMONIO DA UNIÃO),,42002,41001,42002,31007,Outros_servicos_etc,1023,,,,
1995,11,"QUADRO 11 - Despesas com Construção, Reforma e Manutenção de Jazigo no Periodo de Referência de 6 meses;",1100,1100,"DESPESAS COM CONSTRUÇÃO, REFORMA E MANUTENÇÃO DE JAZIGO",,42002,,42002,42002,Imovel_reforma,1100,,,,
1995,11,"QUADRO 11 - Despesas com Construção, Reforma e Manutenção de Jazigo no Periodo de Referência de 6 meses;",1101,1101,CONSTRUÇÃO DE JAZIGO,,42002,,42002,42002,Imovel_reforma,1101,,,,
1995,11,"QUADRO 11 - Despesas com Construção, Reforma e Manutenção de Jazigo no Periodo de Referência de 6 meses;",1102,1102,REFORMA DE JAZIGO,,42002,,42002,42002,Imovel_reforma,1102,,,,
1995,11,"QUADRO 11 - Despesas com Construção, Reforma e Manutenção de Jazigo no Periodo de Referência de 6 meses;",1103,1103,MANUTENÇÃO DE JAZIGO,,42002,,42002,42002,Imovel_reforma,1103,,,,
1995,11,"QUADRO 11 - Despesas com Construção, Reforma e Manutenção de Jazigo no Periodo de Referência de 6 meses;",1104,1104,EXUMAÇÃO,,42002,,42002,42002,Imovel_reforma,1104,,,,
1995,11,"QUADRO 11 - Despesas com Construção, Reforma e Manutenção de Jazigo no Periodo de Referência de 6 meses;",1105,1105,LÁPIDE DE JAZIGO,,42002,,42002,42002,Imovel_reforma,1105,,,,
1995,11,"QUADRO 11 - Despesas com Construção, Reforma e Manutenção de Jazigo no Periodo de Referência de 6 meses;",1106,1106,PLACA DE JAZIGO,,42002,,42002,42002,Imovel_reforma,1106,,,,
1995,11,"QUADRO 11 - Despesas com Construção, Reforma e Manutenção de Jazigo no Periodo de Referência de 6 meses;",1107,1107,CONDOMÍNIO DE JAZIGO,,42002,,42002,42002,Imovel_reforma,1107,,,,
1995,11,"QUADRO 11 - Despesas com Construção, Reforma e Manutenção de Jazigo no Periodo de Referência de 6 meses;",1108,1108,GRAVAÇÃO EM JAZIGO,,42002,,42002,42002,Imovel_reforma,1108,,,,
1995,11,"QUADRO 11 - Despesas com Construção, Reforma e Manutenção de Jazigo no Periodo de Referência de 6 meses;",1109,1109,GAVETA DE JAZIGO,,,,,42002,Imovel_reforma,1109,,,,
1995,11,"QUADRO 11 - Despesas com Construção, Reforma e Manutenção de Jazigo no Periodo de Referência de 6 meses;",1198,1198,AGREGADO 4,,42002,,42002,42002,Imovel_reforma,1198,,,,
